,y,v_t,a_t,a_t_lower,a_t_upper,a_t_lower_5,a_t_upper_5,F_t,P_t,K_t,P_tt,a_tt,a_t1,P_t1,L_t,R_t,a_hat_t,a_hat_t_lower,a_hat_t_upper,N_t,V_t,D_t,e_t,e_t_std,eta_t,eta_t_std,error,u_t,u_star,r_star
1339,2883.14,14.259999999645515,2868.8800000003544,2825.9096652117632,2911.8503347889455,2851.2595565137717,2886.500443486937,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2883.1399999759556,2868.8800000003544,682.4690503671618,1.68614822104729e-09,-0.0071505072846248414,2883.139999967727,2883.138235488253,2883.141764447201,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,3.227287530617658e-08,0.001072727327736809,-4.879999907952985,0.0015170655684227502,0.545855944929659,0.028045227652824536,0.5180664319464774,-0.1868006290365771
1340,2878.26,-4.879999975955343,2883.1399999759556,2840.1696651873644,2926.1103347645467,2865.519556489373,2900.760443462538,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2878.2600000082284,2883.1399999759556,682.4690503671618,1.68614822104729e-09,0.04479323997910052,2878.260000059774,2878.2582355803,2878.261764539248,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-5.977395153035692e-08,0.001072727327736809,30.569999899859567,0.0015170655684227502,-0.1868006310096799,-0.051943747263725366,-0.9595326570343444,1.1701834669372462
1341,2908.83,30.56999999177151,2878.2600000082284,2835.2896652196373,2921.2303347968195,2860.6395565216458,2895.880443494811,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2908.8299999484543,2878.2600000082284,682.4690503671618,1.68614822104729e-09,0.009714726370865734,2908.8299999596334,2908.8282354801595,2908.8317644391072,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,4.0366386381982646e-08,0.001072727327736809,6.630000069722398,0.0015170655684227502,1.1701834665093211,0.03507851360823479,0.6479890485458006,0.2537885669871259
1342,2915.46,6.630000051545721,2908.8299999484543,2865.859665159863,2951.8003347370454,2891.2095564618717,2926.450443435037,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2915.459999988821,2908.8299999484543,682.4690503671618,1.68614822104729e-09,0.03522504036416416,2915.460000029356,2915.458235549882,2915.4617645088297,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-2.9355838815742858e-08,0.001072727327736809,24.039999805941058,0.0015170655684227502,0.25378856543549383,-0.025510313993298426,-0.47124015222644744,0.9202227808386765
1343,2939.5,24.040000011179018,2915.459999988821,2872.48966520023,2958.430334777412,2897.8395565022383,2933.0804434754036,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2939.499999959465,2915.459999988821,682.4690503671618,1.68614822104729e-09,-0.10790232892749581,2939.499999835297,2939.498235355823,2939.5017643147708,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,1.6470295050664777e-07,0.001072727327736809,-73.63999983138524,0.0015170655684227502,0.920222785591679,0.14312736929165998,2.6439252496261423,-2.818852161930968
1344,2865.86,-73.63999995946506,2939.499999959465,2896.529665170874,2982.4703347480563,2921.8795564728825,2957.120443446048,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2865.860000124168,2939.499999959465,682.4690503671618,1.68614822104729e-09,-0.10450290735651081,2865.860000003912,2865.858235524438,2865.8617644833857,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-3.9118637164093916e-09,0.001072727327736809,-71.31999982394933,0.0015170655684227502,-2.8188521573277066,-0.003399421570984995,-0.06279593183422477,-2.7300453035440215
1345,2794.54,-71.32000012416802,2865.860000124168,2822.889665335577,2908.830334912759,2848.2395566375853,2883.4804436107506,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2794.540000120256,2865.860000124168,682.4690503671618,1.68614822104729e-09,0.05188513668491148,2794.5400001799626,2794.5382357004887,2794.5417646594365,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-1.7996259139716277e-07,0.001072727327736809,35.40999990181542,0.0015170655684227502,-2.730045305829516,-0.15638804404142229,-2.8888835198122718,1.35545294684624
1346,2829.95,35.40999987974374,2794.540000120256,2751.569665331665,2837.510334908847,2776.9195566336734,2812.1604436068387,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2829.9499999402933,2794.540000120256,682.4690503671618,1.68614822104729e-09,0.122950630408279,2829.950000081778,2829.948235602304,2829.951764561252,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-8.177818507653042e-08,0.001072727327736809,83.90999983529736,0.0015170655684227502,1.3554529414303729,-0.07106549372336751,-1.3127597758712382,3.211975624456024
1347,2913.86,83.91000005970682,2829.9499999402933,2786.979665151702,2872.9203347288844,2812.3295564537107,2847.570443426876,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2913.8599998585155,2829.9499999402933,682.4690503671618,1.68614822104729e-09,0.05088875469552576,2913.8599999170756,2913.8582354376017,2913.8617643965495,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,8.292476559635469e-08,0.001072727327736809,34.73000003286299,0.0015170655684227502,3.2119756222144185,0.07206187571275323,1.3311654764234604,1.3294233555222543
1348,2948.59,34.73000014148465,2913.8599998585155,2870.8896650699244,2956.8303346471066,2896.239556371933,2931.480443345098,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2948.58999994144,2913.8599998585155,682.4690503671618,1.68614822104729e-09,0.0073849503869345195,2948.5899999499384,2948.5882354704645,2948.5917644294123,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,5.00617384595939e-08,0.001072727327736809,5.040000069081619,0.0015170655684227502,1.3294233551969536,0.04350380430859124,0.803625520650027,0.19292524610799824
1349,2953.63,5.040000058560054,2948.58999994144,2905.619665152849,2991.560334730031,2930.9695564548574,2966.2104434280227,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2953.629999991502,2948.58999994144,682.4690503671618,1.68614822104729e-09,0.023913172231434434,2953.63000001902,2953.628235539546,2953.631764498494,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-1.9019750854710838e-08,0.001072727327736809,16.319999916535505,0.0015170655684227502,0.19292524505464406,-0.016528221844499914,-0.3053181462243368,0.6247103089730404
1350,2969.95,16.320000008498027,2953.629999991502,2910.6596652029107,2996.600334780093,2936.009556504919,2971.2504434780844,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2969.9499999724817,2953.629999991502,682.4690503671618,1.68614822104729e-09,-0.03208936702594497,2969.9499999355553,2969.9482354560814,2969.951764415029,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,6.444458175402396e-08,0.001072727327736809,-21.89999980415333,0.0015170655684227502,0.6247103103865488,0.056002539257379406,1.0345088316689441,-0.8383061099344945
1351,2948.05,-21.89999997248151,2969.9499999724817,2926.9796651838906,3012.920334761073,2952.329556485899,2987.5704434590643,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2948.050000036927,2969.9499999724817,682.4690503671618,1.68614822104729e-09,0.0820989609096019,2948.0500001314017,2948.048235651928,2948.0517646108756,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-1.3140152451262256e-07,0.001072727327736809,56.029999793631866,0.0015170655684227502,-0.8383061135508814,-0.11418832793554687,-2.109347813318431,2.144762172907515
1352,3004.08,56.029999963072896,2948.050000036927,2905.079665248336,2991.020334825518,2930.4295565503444,2965.6704435235097,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,3004.0799999055253,2948.050000036927,682.4690503671618,1.68614822104729e-09,0.016953149920783513,3004.079999925034,3004.07823544556,3004.081764404508,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,7.496614614038046e-08,0.001072727327736809,11.570000107660514,0.0015170655684227502,2.1447621721607435,0.06514581098881839,1.2034082330523599,0.4428859300882329
1353,3015.65,11.570000094474835,3004.0799999055253,2961.109665116934,3047.0503346941164,2986.4595564189426,3021.700443392108,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,3015.6499999804914,3004.0799999055253,682.4690503671618,1.68614822104729e-09,0.045364694434858764,3015.6500000326946,3015.6482355532207,3015.6517645121685,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-3.2694412208356215e-08,0.001072727327736809,30.959999878951383,0.0015170655684227502,0.4428859280899581,-0.02841154451407525,-0.5248332327590526,1.1851122052144487
1354,3046.61,30.960000019508698,3015.6499999804914,2972.6796651919003,3058.6203347690825,2998.029556493909,3033.270443467074,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,3046.609999947797,3015.6499999804914,682.4690503671618,1.68614822104729e-09,-0.031415343856491175,3046.609999911646,3046.608235432172,3046.61176439112,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,8.835416251401475e-08,0.001072727327736809,-21.439999852546364,0.0015170655684227502,1.185112206598267,0.07678003829134994,1.4183218968560403,-0.820697855439051
1355,3025.17,-21.439999947796878,3046.609999947797,3003.639665159206,3089.580334736388,3028.9895564612143,3064.2304434343796,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,3025.170000036151,3046.609999947797,682.4690503671618,1.68614822104729e-09,0.01994229625126356,3025.1700000590995,3025.1682355796256,3025.1717645385734,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-5.9099492282072205e-08,0.001072727327736809,13.609999961791976,0.0015170655684227502,-0.8206978563174916,-0.05135764010775474,-0.9487057724466766,0.520974713525553
1356,3038.78,13.609999963849077,3025.170000036151,2982.19966524756,3068.1403348247422,3007.5495565495685,3042.7904435227338,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,3038.779999977052,3025.170000036151,682.4690503671618,1.68614822104729e-09,0.03809696574907264,3038.7800000208917,3038.778235541418,3038.7817645003656,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-2.0891375608735033e-08,0.001072727327736809,25.999999992800042,0.0015170655684227502,0.5209747118474153,-0.01815466949780908,-0.33536275641357655,0.995249271560609
1357,3064.78,26.00000002294837,3038.779999977052,2995.8096651884607,3081.750334765643,3021.159556490469,3056.4004434636345,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,3064.7799999561603,3038.779999977052,682.4690503671618,1.68614822104729e-09,0.04999494114685323,3064.7800000136917,3064.778235534218,3064.7817644931656,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-1.3691522891591057e-08,0.001072727327736809,34.11999995012369,0.0015170655684227502,0.9952492693583759,-0.011897975397780591,-0.2197857595602141,1.3060732732850884
1358,3098.9,34.12000004383981,3064.7799999561603,3021.809665167569,3107.7503347447514,3047.1595564695776,3082.400443442743,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,3098.8999999424686,3064.7799999561603,682.4690503671618,1.68614822104729e-09,0.01855029194001624,3098.8999999638154,3098.8982354843415,3098.9017644432893,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,3.6184739003054926e-08,0.001072727327736809,12.66000010298986,0.0015170655684227502,1.3060732724679642,0.031444649206837,0.5808623634671765,0.48460984169027177
1359,3111.56,12.660000057531306,3098.8999999424686,3055.9296651538775,3141.8703347310598,3081.279556455886,3116.5204434290513,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,3111.559999978653,3098.8999999424686,682.4690503671618,1.68614822104729e-09,0.07660420639720616,3111.560000066805,3111.558235587331,3111.561764546279,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-6.680518930013529e-08,0.001072727327736809,52.27999990587952,0.0015170655684227502,0.48460983831592397,-0.05805391445718992,-1.0724029305689504,2.0012166091509225
1360,3163.84,52.28000002134695,3111.559999978653,3068.589665190062,3154.5303347672443,3093.9395564920706,3129.180443465236,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,3163.8399999118483,3111.559999978653,682.4690503671618,1.68614822104729e-09,0.05286686631503547,3163.8399999726844,3163.8382354932105,3163.8417644521583,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,2.7315599860892847e-08,0.001072727327736809,36.07999998907372,0.0015170655684227502,2.0012166068221835,0.023737340082170696,0.43848883070242245,1.3810997583452411
1361,3199.92,36.08000008815179,3163.8399999118483,3120.869665123257,3206.8103347004394,3146.2195564252656,3181.460443398431,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,3199.919999939164,3163.8399999118483,682.4690503671618,1.68614822104729e-09,0.019634590068518636,3199.919999961758,3199.918235482284,3199.921764441232,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,3.824183995654733e-08,0.001072727327736809,13.400000015816033,0.0015170655684227502,1.3810997574803547,0.03323227624651683,0.6138843654121207,0.5129361637825453
1362,3213.32,13.400000060836192,3199.919999939164,3156.949665150573,3242.890334727755,3182.2995564525813,3217.5404434257466,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,3213.3199999774056,3199.919999939164,682.4690503671618,1.68614822104729e-09,0.00014652660190848013,3213.3199999775743,3213.3182354981004,3213.321764457048,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,2.242577061603643e-08,0.001072727327736809,0.09999987068939299,0.0015170655684227502,0.5129361637760909,0.019488063466610157,0.3599939223412368,0.0038278768648974627
1363,3213.42,0.10000002259448593,3213.3199999774056,3170.3496651888145,3256.2903347659967,3195.699556490823,3230.9404434639882,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,3213.4199999998314,3213.3199999774056,682.4690503671618,1.68614822104729e-09,-0.1317129324595881,3213.4199998482636,3213.4182353687897,3213.4217643277375,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,1.5173647127813525e-07,0.001072727327736809,-89.88999978520134,0.0015170655684227502,0.003827882666736136,0.1318594590614966,2.4357783905349115,-3.440882955060737
1364,3123.53,-89.88999999983116,3213.4199999998314,3170.4496652112402,3256.3903347884225,3195.7995565132487,3231.040443486414,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,3123.530000151568,3213.4199999998314,682.4690503671618,1.68614822104729e-09,-0.07691191295067297,3123.5300000630623,3123.5282355835884,3123.531764542536,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-6.306194020444856e-08,0.001072727327736809,-52.49000010486167,0.0015170655684227502,-3.4408829516728354,-0.05480101950891514,-1.0123137168099845,-2.009255168578709
1365,3071.04,-52.49000015156798,3123.530000151568,3080.559665362977,3166.500334940159,3105.9095566649853,3141.1504436381506,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,3071.040000088506,3123.530000151568,682.4690503671618,1.68614822104729e-09,-0.11323590378965528,3071.0399999582005,3071.0382354787266,3071.0417644376744,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,4.179961173719021e-08,0.001072727327736809,-77.27999959648781,0.0015170655684227502,-2.009255163590767,0.0363239908389823,0.6709961695073935,-2.9581870509964414
1366,2993.76,-77.28000008850586,3071.040000088506,3028.069665299915,3114.010334877097,3053.4195566019234,3088.6604435750887,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2993.760000130306,3071.040000088506,682.4690503671618,1.68614822104729e-09,0.2010933676378487,2993.7600003617126,2993.7582358822388,2993.7617648411865,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-3.6171249909035765e-07,0.001072727327736809,137.23999941553018,0.0015170655684227502,-2.9581870598544273,-0.314329271427504,-5.806458272353595,5.2533849801965
1367,3131.0,137.2399998696942,2993.760000130306,2950.7896653417147,3036.730334918897,2976.139556643723,3011.3804436168884,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,3130.999999768593,2993.760000130306,682.4690503671618,1.68614822104729e-09,0.007516824626467465,3130.999999777243,3130.998235297769,3131.001764256717,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,2.227570306129374e-07,0.001072727327736809,5.130000155951806,0.0015170655684227502,5.25338497986539,0.19357654301138125,3.5758493454889098,0.19637034306656556
1368,3136.13,5.130000231406939,3130.999999768593,3088.029664980002,3173.9703345571843,3113.3795562820105,3148.620443255176,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,3136.1299999913504,3130.999999768593,682.4690503671618,1.68614822104729e-09,-0.05053709006946223,3136.129999933195,3136.128235453721,3136.131764412669,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,6.680518957486362e-08,0.001072727327736809,-34.489999809870355,0.0015170655684227502,0.19637034529267985,0.058053914695929694,1.0724029349790791,-1.3202364306309489
1369,3101.64,-34.48999999135049,3136.1299999913504,3093.1596652027592,3179.1003347799415,3118.5095565047677,3153.750443477933,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,3101.6400000581552,3136.1299999913504,682.4690503671618,1.68614822104729e-09,0.05663260458946936,3101.6400001233246,3101.6382356438507,3101.6417646027985,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-1.233248749179036e-07,0.001072727327736809,38.6499998088245,0.0015170655684227502,-1.320236433125565,-0.10716969465893159,-1.9796958688318729,1.4794763140847087
1370,3140.29,38.649999941844726,3101.6400000581552,3058.669665269564,3144.6103348467464,3084.0195565715726,3119.260443544738,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,3140.28999993483,3101.6400000581552,682.4690503671618,1.68614822104729e-09,-0.0023297759396815492,3140.2899999321494,3140.2882354526755,3140.2917644116233,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,6.785060111219937e-08,0.001072727327736809,-1.5899999704417533,0.0015170655684227502,1.4794763141873333,0.05896238052915091,1.0891846013141997,-0.06086331972314456
1371,3138.7,-1.5899999348303027,3140.28999993483,3097.319665146239,3183.2603347234212,3122.6695564482475,3157.9104434214128,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,3138.700000002681,3140.28999993483,682.4690503671618,1.68614822104729e-09,-0.03560601035747364,3138.6999999617074,3138.6982354822335,3138.7017644411812,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,3.829242455503288e-08,0.001072727327736809,-24.30000003505496,0.0015170655684227502,-0.06086331815473116,0.033276234417792094,0.6146963842421826,-0.9301752823272481
1372,3114.4,-24.300000002680918,3138.700000002681,3095.72966521409,3181.670334791272,3121.0795565160984,3156.3204434892637,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,3114.4000000409733,3138.700000002681,682.4690503671618,1.68614822104729e-09,-0.09934516421708095,3114.3999999266525,3114.3982354471786,3114.4017644061264,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,7.334744399641688e-08,0.001072727327736809,-67.79999976748013,0.0015170655684227502,-0.9301752779511812,0.0637391538596073,1.1774237108754086,-2.5953038615030826
1373,3046.6,-67.80000004097337,3114.4000000409733,3071.429665252382,3157.3703348295644,3096.7795565543906,3132.020443527556,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,3046.6000001143207,3114.4000000409733,682.4690503671618,1.68614822104729e-09,0.038976126074049086,3046.6000001591724,3046.5982356796985,3046.6017646386463,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-1.5917238430066745e-07,0.001072727327736809,26.599999703895513,0.0015170655684227502,-2.5953038632199465,-0.13832129029113005,-2.555144790067039,1.0182165513902133
1374,3073.2,26.599999885679154,3046.6000001143207,3003.6296653257295,3089.570334902912,3028.979556627738,3064.2204436009033,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,3073.199999955148,3046.6000001143207,682.4690503671618,1.68614822104729e-09,-0.08001828036068241,3073.1999998630677,3073.198235383594,3073.2017643425415,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,1.3693209014168284e-07,0.001072727327736809,-54.609999717687685,0.0015170655684227502,1.018216554914948,0.1189944064347315,2.198128263616416,-2.0904062482309453
1375,3018.59,-54.60999995514794,3073.199999955148,3030.229665166557,3116.170334743739,3055.5795564685654,3090.8204434417307,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,3018.5900000920806,3073.199999955148,682.4690503671618,1.68614822104729e-09,0.04631711860276507,3018.5900001453797,3018.588235665906,3018.5917646248536,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-1.4537969268695808e-07,0.001072727327736809,31.609999895273138,0.0015170655684227502,-2.0904062502711738,-0.12633539896344748,-2.3337350004693653,1.2099934376351316
1376,3050.2,31.609999907919246,3018.5900000920806,2975.6196653034895,3061.5603348806717,3000.969556605498,3036.210443578663,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,3050.1999999467007,3018.5900000920806,682.4690503671618,1.68614822104729e-09,0.0816447280546596,3050.200000040653,3050.198235561179,3050.2017645201267,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-4.0653031910456644e-08,0.001072727327736809,55.71999992899653,0.0015170655684227502,1.2099934340387533,-0.035327609451894525,-0.6525904800811406,2.132895744463375
1377,3105.92,55.72000005329937,3050.1999999467007,3007.2296651581096,3093.170334735292,3032.579556460118,3067.8204434332833,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,3105.919999906048,3050.1999999467007,682.4690503671618,1.68614822104729e-09,0.055269905689790746,3105.9199999696493,3105.9182354901754,3105.921764449123,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,3.035066657118908e-08,0.001072727327736809,37.71999998639257,0.0015170655684227502,2.132895742028784,0.026374822364868843,0.4872098128400684,1.4438770200045865
1378,3143.64,37.72000009395197,3105.919999906048,3062.949665117457,3148.890334694639,3088.2995564194653,3123.5404433926306,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,3143.6399999363985,3105.919999906048,682.4690503671618,1.68614822104729e-09,0.017070371259313294,3143.639999956042,3143.6382354765683,3143.641764435516,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,4.395788212846391e-08,0.001072727327736809,11.650000043114808,0.0015170655684227502,1.4438770192526516,0.03819953443047745,0.7056422129781127,0.44594823306930337
1379,3155.29,11.65000006360151,3143.6399999363985,3100.6696651478073,3186.6103347249896,3126.019556449816,3161.260443422981,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,3155.2899999803562,3143.6399999363985,682.4690503671618,1.68614822104729e-09,0.016337737179877777,3155.289999999157,3155.288235519683,3155.2917644786307,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,8.430742150990027e-10,0.001072727327736809,11.149999959498906,0.0015170655684227502,0.4459482323496404,0.0007326340794355166,0.013533608218627669,0.4268088207948121
1380,3166.44,11.150000019643812,3155.2899999803562,3112.319665191765,3198.2603347689474,3137.6695564937736,3172.910443466939,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,3166.4399999811994,3155.2899999803562,682.4690503671618,1.68614822104729e-09,-0.019590631857243218,3166.439999958656,3166.438235479182,3166.4417644381297,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,4.134435235267283e-08,0.001072727327736809,-13.369999897161644,0.0015170655684227502,0.42680882165776207,0.035928369037120995,0.6636880321719534,-0.5117877946961691
1381,3153.07,-13.369999981199271,3166.4399999811994,3123.4696651926083,3209.4103347697906,3148.819556494617,3184.060443467782,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,3153.070000022544,3166.4399999811994,682.4690503671618,1.68614822104729e-09,0.033847688603779104,3153.070000061494,3153.06823558202,3153.0717645409677,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-6.149382255545306e-08,0.001072727327736809,23.099999859594504,0.0015170655684227502,-0.51178779618713,-0.053438320461022315,-0.9871412118013615,0.8842406938337731
1382,3176.17,23.099999977456264,3153.070000022544,3110.0996652339527,3196.040334811135,3135.449556535961,3170.6904435091265,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,3176.16999996105,3153.070000022544,682.4690503671618,1.68614822104729e-09,-0.034726849253647336,3176.169999921088,3176.1682354416143,3176.171764400562,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,7.891173274995754e-08,0.001072727327736809,-23.699999792418566,0.0015170655684227502,0.8842406953634602,0.06857453785742644,1.2667455080043746,-0.9072079821508856
1383,3152.47,-23.699999961050253,3176.16999996105,3133.199665172459,3219.140334749641,3158.5495564744674,3193.7904434476327,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,3152.4700000399616,3176.16999996105,682.4690503671618,1.68614822104729e-09,0.07708774447011695,3152.4700001286697,3152.468235649196,3152.4717646081435,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-1.286699642922815e-07,0.001072727327736809,52.60999967475888,0.0015170655684227502,-0.9072079855465329,-0.11181459372376429,-2.065498926487818,2.013848610292588
1384,3205.08,52.609999960038294,3152.4700000399616,3109.4996652513705,3195.4403348285527,3134.849556553379,3170.0904435265443,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,3205.0799999112915,3152.4700000399616,682.4690503671618,1.68614822104729e-09,-0.0937331877920468,3205.0799998034286,3205.0782353239547,3205.0817642829024,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,1.9657114981651518e-07,0.001072727327736809,-63.96999955246212,0.0015170655684227502,2.0138486144214522,0.17082093226216374,3.1554955436390357,-2.4486959797673435
1385,3141.11,-63.969999911291325,3205.0799999112915,3162.1096651227003,3248.0503346998826,3187.459556424709,3222.700443397874,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,3141.110000107863,3205.0799999112915,682.4690503671618,1.68614822104729e-09,0.12435728722594003,3141.1100002509666,3141.1082357714927,3141.1117647304404,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-2.509662889119548e-07,0.001072727327736809,84.86999957622027,0.0015170655684227502,-2.4486959852451724,-0.21809047501798684,-4.02868379721288,3.248723279960504
1386,3225.98,84.869999892137,3141.110000107863,3098.139665319272,3184.080334896454,3123.4895566212804,3158.7304435944457,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,3225.9799998568965,3141.110000107863,682.4690503671618,1.68614822104729e-09,-0.025818020305802273,3225.9799998271865,3225.9782353477126,3225.9817643066604,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,1.728133226100064e-07,0.001072727327736809,-17.619999770751047,0.0015170655684227502,3.248723281097765,0.1501753075317423,2.774118531057782,-0.6744727669843944
1387,3208.36,-17.619999856896357,3225.9799998568965,3183.0096650683054,3268.9503346454876,3208.359556370314,3243.600443343479,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,3208.36000002971,3225.9799998568965,682.4690503671618,1.68614822104729e-09,0.023224496421853168,3208.3600000564356,3208.3582355769618,3208.3617645359095,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-5.6435378120145135e-08,0.001072727327736809,15.84999999155223,0.0015170655684227502,-0.674472768007413,-0.049042516727655444,-0.905939576219237,0.6067192673152451
1388,3224.21,15.8499999702899,3208.36000002971,3165.389665241119,3251.3303348183013,3190.7395565431275,3225.980443516293,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,3224.2099999732745,3208.36000002971,682.4690503671618,1.68614822104729e-09,0.0649260210483407,3224.2100000479877,3224.208235568514,3224.2117645274616,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-4.798777606686821e-08,0.001072727327736809,44.309999854266216,0.0015170655684227502,0.606719264455311,-0.04170152462648753,-0.770332847264184,1.6961344265392786
